,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
61,4.152270138771762,0.7581751543209877,4.152270138771762,0.7581751543209877,0.7695062288280017,269.35200000000003,250.19999999999996,269.164045608,104.0,0.0,1.3,2.2,2.95,15.3069256789437,10.07249785434729,2.056054523549352,-2.0827639078699134,2.205456331803034,-2.143598792482244,5.834611260159422,0.41397684928319545,1.862527529162095,681.4322059256328,13.94938298937633,11.874276340697232,11.874276340697232,9.720346690612276,6.782169204110997,6.782169204110997,5.340186433587768,5.340186433587768,3.4713397337098733,3.4713397337098733,2.3762437147927704,2.3762437147927704,-2.14,66536.96519206878,12.871765135404022,5.463887038515312,2.723455173166765,117.79074795840428,9.883888251797686,12.654640149529083,0.0,0.0,0.0,0.0,0.0,9.665781456092393,5.098681808301038,0.0,6.06636706846161,43.775802708597595,23.64452490960671,6.544756405912575,0.0,10.902924932081056,0.0,24.648351516191116,0.0,12.965578028838586,20.640100371266954,48.17748790992098,0.0,0.0,0.0,0.0,0.0,0.0,45.28845188745807,12.965578028838586,0.0,11.126902983393991,37.05058492652699,0.0,10.902924932081056,0.0,49.74,0.0,0.0,0.0,0.0,0.0,19.51033443475116,22.02982791547505,12.654640149529083,4.681802935145185,58.45783732339822,0.0,1.8405902777777778,0.0,9.528355772864701,5.4619602370332885,3.80920351473923,0.0,6.523314436885865,6.484918587805493,1.8139857331821618,4.20433810637815,0.3333333333333333,20.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,5.0,5.0,0.0,0.0,0.0,3.0,1.9118000000000002,79.68070000000003,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,9.574521919879063,-0.24712962962962992,9.574521919879063,0.24712962962962992,0.6635441525770428,171.28399999999996,150.11599999999999,171.162314292,72.0,0.0,1.0833333333333333,1.5833333333333333,2.0833333333333335,16.26772821166375,9.871595715202133,2.1754750041942548,-2.2303976083405685,2.238261542566141,-2.288564797382291,4.710697463216359,0.09840893657643845,2.2854040888131624,108.40620687739316,8.811554787871634,7.8361186525612165,7.8361186525612165,5.842535255101096,5.224525384935947,5.224525384935947,3.908246782667911,3.908246782667911,2.9354737770991854,2.9354737770991854,2.064943731397835,2.064943731397835,-0.08,540.6199531546837,10.003892617449665,5.545842251288149,3.1142627711421427,75.15202335307853,10.84019487200289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.10410811463005,18.75954929201341,6.544756405912575,6.103966387748303,5.106527394840706,0.0,0.0,0.0,11.651573523323577,51.04971774823038,6.544756405912575,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,17.755250188501584,0.0,5.917906046161393,44.94575136048208,0.0,0.0,0.0,0.0,46.25,0.0,5.106527394840706,0.0,6.103966387748303,12.462662452073968,0.0,44.94575136048208,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,9.574521919879063,5.442955168178383,0.4817592592592592,0.0,8.732245134164778,0.43518518518518534,0.0,1.0,12.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.6664999999999996,50.87020000000004,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,10.576571948223734,0.27321900982615266,10.576571948223734,0.27321900982615266,0.871295165552981,281.3550000000001,262.203,281.14157884800005,108.0,0.0,1.1904761904761905,2.0476190476190474,2.857142857142857,16.47409679235961,9.767223680013663,2.3364809464717786,-2.3948162959109465,2.4953219432429807,-2.3504117021939335,5.819441356890464,0.2276466377617413,2.0207856013558656,723.3985326278214,14.560113453385565,12.388097440161179,12.388097440161179,10.202708600407234,7.416350229334208,7.416350229334208,5.9794551148526915,5.9794551148526915,4.925272025927262,4.925272025927262,3.830951765938043,3.830951765938043,-1.9999999999999996,102120.17892610666,12.71900826446281,4.5,1.7041420118343196,124.33410035678845,9.843390348640755,0.0,11.49902366656781,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,24.26546827384644,48.209488263778795,18.150048726757532,7.109797541277533,9.843390348640755,0.0,0.0,4.899909730850478,0.0,18.88348407499998,20.7022259298673,47.02218981739904,0.0,22.6259266499618,4.736862953800049,0.0,11.49902366656781,0.0,30.708663055558482,12.841643245852019,0.0,22.73219530423895,30.33183534230805,0.0,11.126902983393991,0.0,32.7,0.0,5.106527394840706,0.0,5.749511833283905,11.791352662431866,24.94985114346159,22.253805966787983,7.109797541277533,6.06636706846161,36.213049987374106,4.736862953800049,5.284181626354245,0.0,2.426639975434618,10.576571948223734,6.140669406651551,0.8231885393046108,10.829796390778533,2.031386920508944,1.0958235701688084,3.791741622574956,0.3333333333333333,21.0,1.0,3.0,1.0,1.0,2.0,2.0,0.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,3.1529000000000016,82.87380000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,7.31344671201814,-0.2560822940287222,7.31344671201814,0.015092592592592435,0.31920730105930023,177.211,166.123,177.10144535199998,68.0,0.0,1.1538461538461537,1.7692307692307692,2.3076923076923075,15.192417162067386,10.307557682753371,1.9557549317230178,-2.0724164528041547,2.028455414983108,-2.3870440458508027,6.015240151823387,1.202222719238268,2.5044549868496246,305.5702418138431,9.681798275874712,6.964101615137757,6.964101615137757,6.1815405503520555,3.6993587371177727,3.6993587371177727,2.404700538379253,2.404700538379253,1.3027954192947495,1.3027954192947495,0.8317425368321171,0.8317425368321171,-2.0399999999999996,790.2002544371887,9.05124087591241,4.103028382361393,3.23828178750585,75.97160441104857,11.050456081168516,0.0,11.91910913748767,0.0,0.0,0.0,16.135355815589374,0.0,0.0,0.0,18.19910120538483,12.13273413692322,5.687386274683562,0.0,0.0,17.60649541217123,10.818567211583044,5.316788604006331,5.733667477162185,0.0,5.316788604006331,30.33183534230805,0.0,0.0,16.367244685174846,5.687386274683562,0.0,0.0,11.91910913748767,0.0,10.818567211583044,0.0,30.33183534230805,0.0,0.0,0.0,97.78,0.0,0.0,0.0,11.91910913748767,0.0,5.687386274683562,0.0,0.0,30.33183534230805,10.633577208012662,16.55223468874523,0.0,0.0,0.0,19.238923847316705,5.817296233308138,-0.2711748866213146,9.214954805996472,0.0,0.0,0.0,0.0,13.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.5163399999999999,52.84120000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,10.756944444444445,-0.125,10.756944444444445,0.125,0.34147738710994424,113.16,102.07199999999999,113.084063972,46.0,0.0,1.625,2.25,2.375,16.479364267784604,10.035819896333427,2.294324942154119,-2.161025000275779,2.1874961175261696,-2.2656746414193463,5.530201124958623,-0.5268167856595947,2.7305704505840476,126.49022499567306,6.198670612749268,5.3470257175265425,5.3470257175265425,3.6278270848415755,2.9261815543893324,2.9261815543893324,2.8594793732548474,2.8594793732548474,1.6476729941500314,1.6476729941500314,0.8923461067420563,0.8923461067420563,-0.53,63.32225214810831,5.603868808567603,1.4714723219436776,0.7028610316724851,49.411696670412795,5.20725302477729,0.0,11.753525831918662,0.0,0.0,0.0,0.0,4.738833853594686,0.0,0.0,0.0,0.0,26.689117645233267,0.0,4.738833853594686,6.2146005795353165,0.0,0.0,0.0,32.22804289761661,0.0,5.20725302477729,0.0,0.0,0.0,0.0,0.0,0.0,16.49235968551335,0.0,5.20725302477729,26.689117645233267,0.0,0.0,0.0,0.0,26.07,0.0,5.20725302477729,0.0,5.538925252383345,0.0,17.580477099446703,0.0,6.2146005795353165,13.847474399381248,0.0,0.0,1.0486111111111112,0.0,0.0,10.756944444444445,-0.125,0.0,0.0,3.645833333333333,3.923611111111111,0.0,0.8333333333333334,8.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.1399000000000001,33.00439999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,5.369026419550375,0.7620903873907469,5.369026419550375,0.7620903873907469,0.6498712709113398,359.4660000000001,330.2340000000001,359.209658408,142.0,0.0,0.6153846153846154,1.0,1.3461538461538463,16.51216394420724,10.099559368936943,2.075823065960546,-2.17497224281664,2.2835777697248822,-2.2343513629753913,5.433492934328278,0.33863379725711923,1.8632480739839237,642.9055871983719,18.94094682093905,16.372735497239358,16.372735497239358,12.604416708024294,8.71233339492853,8.71233339492853,6.181947302178401,6.181947302178401,4.4603014564472545,4.4603014564472545,2.824001405165197,2.824001405165197,-2.4,679298.5856050024,19.918593429836736,9.921577778614177,5.2966531065088756,155.9869909433614,23.847361546050674,0.0,22.99804733313562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,55.28168648576964,13.08951281182515,28.439190165110134,18.947451815200196,0.0,0.0,4.899909730850478,0.0,12.841643245852019,48.576374959612465,47.52510539416365,0.0,22.99804733313562,18.947451815200196,0.0,22.99804733313562,0.0,53.47628469046295,12.841643245852019,0.0,11.126902983393991,36.39820241076966,0.0,0.0,0.0,40.160000000000004,0.0,0.0,0.0,0.0,0.0,48.92920339081279,11.126902983393991,28.439190165110134,24.26546827384644,24.080315850450887,18.947451815200196,21.30834242548523,0.0,2.326802248677249,0.0,2.4733642825562026,3.0759973219308336,12.171307648978242,1.9221982901925183,1.9499458301839252,8.7720419519958,0.42857142857142855,26.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,5.0,10.0,0.0,0.0,0.0,2.0,3.4380000000000024,103.99700000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,12.12283650577617,0.2036112423364409,12.12283650577617,0.2036112423364409,0.7025621985970761,340.49199999999996,316.3,340.160934388,126.0,0.0,1.0833333333333333,1.8333333333333333,2.5833333333333335,32.16658100129745,10.069452449395518,2.2340844413069214,-2.3307477284623452,2.4782852500368016,-2.2518762910040917,7.9937731989828436,0.09878705223598537,1.9724962076774442,742.1687495366207,17.10408352775558,14.580802781001216,15.397299361928942,11.596555450524585,8.462513066911377,9.279009647839104,6.33748765393746,7.421264610424287,4.2558380455298765,5.386106424363805,2.992830058754543,4.06893688011728,-1.7799999999999994,315421.92545360664,17.056367157374492,7.408796596164468,3.4964557444584723,148.20650255302039,9.799819461700956,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,36.884723354466566,51.326390268039404,28.31999647157113,11.374772549367124,4.794537184071822,28.919902445123178,0.0,4.899909730850478,0.0,29.556347396578193,32.08476650803001,48.02802097092827,0.0,0.0,4.899909730850478,11.374772549367124,0.0,11.761884949391115,37.868011454394946,0.0,0.0,30.12336912131146,52.255536430266815,0.0,0.0,0.0,23.550000000000004,0.0,4.794537184071822,0.0,5.783244946364939,6.4208216229260096,30.761172201131718,15.478353225719111,11.761884949391115,12.990104268152233,60.29336583782499,0.0,0.0,1.7906452611908958,19.215663414317365,0.0,3.2226392563198125,0.2036112423364409,14.650370186654909,1.6255344317479055,3.918582031578063,4.206287509187942,0.35,24.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,2.0,4.0,0.0,4.0,6.0,0.0,0.0,0.0,3.0,4.833700000000005,101.80550000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,5.741276927437642,0.469210128495843,5.741276927437642,0.469210128495843,0.7625084371349579,203.24899999999994,190.14499999999998,203.11709541599998,78.0,0.0,1.2,2.0,2.8,15.145804758987092,10.235847364859277,2.19402954541732,-2.1030340609703027,2.312234634432251,-2.0391692462159843,5.806634245798104,0.528577346067969,2.1493065156846214,483.5184467938437,10.25071237662706,8.426682583504526,8.426682583504526,7.360173345306137,5.2905933552582605,5.2905933552582605,4.021243093730771,4.021243093730771,3.1051575605559525,3.1051575605559525,2.3196855875150315,2.3196855875150315,-1.6500000000000001,6638.398901593223,8.64168479241159,3.184957384302008,1.264151391871651,87.34991361714786,10.30076712495354,11.844020792380803,11.465039998602755,0.0,0.0,0.0,0.0,14.951935562841626,0.0,0.0,12.841643245852019,12.841643245852019,6.041840829147961,6.3273200747645415,0.0,16.981740716219015,0.0,19.519035210632982,0.0,31.725127320852,5.733667477162185,12.654640149529083,0.0,0.0,5.733667477162185,5.817862777835028,0.0,0.0,19.519035210632982,0.0,0.0,31.725127320852,12.654640149529083,0.0,11.16387793838399,0.0,69.62,0.0,0.0,0.0,0.0,11.85970360698299,11.16387793838399,32.01060656646858,0.0,6.3273200747645415,19.519035210632982,5.733667477162185,2.1392592592592594,0.0,12.469766156462587,0.0,7.337388038548754,0.469210128495843,0.5456481481481479,8.372061602418746,0.0,0.0,0.5,15.0,2.0,5.0,1.0,0.0,1.0,0.0,2.0,2.0,5.0,1.0,5.0,1.0,1.0,0.0,1.0,3.0,1.5236,57.24040000000002,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,6.666018518518518,0.04648715041572138,6.666018518518518,0.04648715041572138,0.8289288715670488,307.43700000000007,282.23699999999997,307.19361442,120.0,0.0,0.8260869565217391,1.3043478260869565,1.7826086956521738,16.498979656675967,9.97426890691372,2.3928342110760203,-2.37505490093444,2.3813004422646484,-2.427477943413229,5.296053493418706,-0.042608387913857425,1.5709905337644723,573.304533673046,15.6480536021256,13.766792779364778,13.766792779364778,11.309663088089318,8.783223112804032,8.783223112804032,6.981369044659756,6.981369044659756,5.588159574998902,5.588159574998902,4.270379301362635,4.270379301362635,-1.6399999999999997,364883.82966162445,14.921147645740815,6.463714555599074,3.0598472025657415,138.6346929477823,9.636772684650527,6.103966387748303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6636706846161,43.857861457775215,12.083681658295921,6.103966387748303,4.736862953800049,0.0,0.0,4.899909730850478,0.0,49.97490092549657,7.04767198267719,71.7905736680101,0.0,0.0,0.0,0.0,0.0,0.0,30.135229759571892,4.736862953800049,0.0,42.91415586284633,60.6636706846161,0.0,0.0,0.0,12.47,0.0,0.0,0.0,6.103966387748303,18.187648046044224,0.0,36.81018947509803,0.0,0.0,72.61125239814378,4.736862953800049,6.666018518518518,0.0,2.5693461829176116,0.0,2.5092129629629634,0.0,22.71290217939027,5.427016565885613,0.0,2.2821702569916855,0.42857142857142855,23.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,2.0,2.0,4.0,4.417800000000004,93.40700000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,11.983633314436887,-0.4237211829176115,11.983633314436887,0.008006424792138533,0.6549078898083047,254.24099999999999,244.16099999999994,254.0579088,94.0,0.0,0.9473684210526315,1.6842105263157894,2.4210526315789473,16.360505383473438,10.113384401438283,2.123465704248735,-2.049461859155645,2.336196146848704,-1.997700450449779,5.855943119704153,0.3999369367136642,2.358899003136764,803.4836768266102,13.405412915006313,9.82972592544465,9.82972592544465,9.164703797946448,5.708303505431298,5.708303505431298,4.150906405876106,4.150906405876106,2.908163760486077,2.908163760486077,1.939029192971694,1.939029192971694,-2.75,29635.25725732131,11.346641020829423,4.170292904637657,1.8299478832927507,107.72496828574103,14.63020572673476,5.760247418874442,16.761322366826686,5.749511833283905,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.33183534230805,12.13273413692322,11.629818560158606,5.386224214464796,14.63020572673476,10.969244356107037,0.0,0.0,0.0,0.0,0.0,58.75426412366524,0.0,22.822722577139245,5.428790391900541,0.0,11.49902366656781,0.0,10.213054789681411,0.0,0.0,0.0,57.74262466881805,0.0,22.292943266678478,0.0,70.67,5.749511833283905,15.007591973753234,0.0,22.147546581291483,5.760247418874442,5.563451491696996,18.19910120538483,12.13273413692322,18.19910120538483,0.0,4.417150937053347,5.530277777777778,0.0,11.983633314436887,19.46045398715042,0.4499990551776274,-0.3960714810615602,13.138374013185523,0.0,0.0,0.0,0.0,19.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,2.871200000000001,71.24960000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
